session_id,timestamp,signal_strength,latency_ms,packet_loss_percent,bandwidth_kbps,gps_velocity_kmh
session_42,1709251250.0,-57.593151746737675,27.88749572659227,0.048413903857902424,5067.40484077259,90.46111610076416
session_42,1709251251.0,-58.18816467369784,25.58709783175692,0.060748632578510264,5003.306399773552,81.210608126566
session_42,1709251252.0,-55.532114645017685,27.787355011971655,0.1514437100871462,5053.084758969516,75.50079347434965
session_42,1709251253.0,-52.67014792348376,30.085386589070847,0.3690211798559886,5272.958700845691,74.32374710575395
session_42,1709251254.0,-52.76177806159561,27.834512616547713,0.4389641486049264,5263.433053923126,70.878616159911
session_42,1709251255.0,-50.0,30.994628617515964,0.5419845472425957,5299.642725175211,76.48281901507502
session_42,1709251256.0,-50.0,21.83630643207271,0.5683091134275442,5543.24536853858,82.36017612856254
session_42,1709251257.0,-51.76215521477204,19.932465187874467,0.6727133386351942,5554.275163455975,77.99022932506945
session_42,1709251258.0,-50.35165914947024,19.78461655138967,0.6407676315473476,5297.275093150567,69.36876037472138
session_42,1709251259.0,-54.09683720658007,21.365020855872245,1.151355349804934,5332.714132910896,60.46298488831119
session_42,1709251260.0,-51.842913147735686,25.620669966485217,0.9467528603926328,5327.820333714881,60.055988127755136
session_42,1709251261.0,-52.29002924414012,28.109639409831154,1.0526316130674318,5373.494395718682,66.56454009765137
session_42,1709251262.0,-55.18934364245068,40.03655303985599,0.9919364663644384,5260.429047717222,61.9622739409846
session_42,1709251263.0,-54.10916634143211,47.76588277498212,0.9938590923899763,5432.288209853595,68.43992333499928
session_42,1709251264.0,-56.28601256493241,47.213853955759085,0.829819305726929,5240.244903678129,61.84612462528405
session_42,1709251265.0,-56.62481017764971,43.08651360102229,0.8431836876192232,5219.044393347655,59.875110502773296
session_42,1709251266.0,-52.20589688175167,38.52969617249474,1.272600967828776,5208.347497852659,72.17672536915248
session_42,1709251267.0,-50.454199218412725,28.343858965475558,1.1948259359263091,5244.9914717326665,77.85693846972353
session_42,1709251268.0,-51.108348376600176,24.28858656995802,1.3828179310871742,5125.062189504169,81.23796787852503
session_42,1709251269.0,-50.5183852118156,27.945063096325796,1.3725450957297642,5148.755227431768,78.7971529037752
session_42,1709251270.0,-52.285194957007015,19.690669891728653,1.0823329072353776,5119.539916500442,93.50947319022033
session_42,1709251271.0,-54.875005801264166,17.400263816146783,1.1587995101085395,5368.523089707163,99.28521005289592
session_42,1709251272.0,-55.00458488172712,17.885740955368803,0.978729027869431,5266.300444608073,110.70948100342781
session_42,1709251273.0,-52.72601541291562,18.382266654780086,0.928047660628354,5093.298447294859,114.39194853797582
session_42,1709251274.0,-52.577754796468014,18.69376792207859,0.9552838911450766,4916.830442752374,120.0
session_42,1709251275.0,-51.47554939245615,17.515241163151547,0.3476351408980416,5148.65059412926,120.0
session_42,1709251276.0,-53.31047261461652,16.72144244121601,0.145266497005042,5400.486497778615,115.28849880390764
session_42,1709251277.0,-56.59927665039615,10.0,0.07237916029615744,5664.249536317219,120.0
session_42,1709251278.0,-52.72937191277424,10.0,0.1082182860479322,5910.883691372848,117.48634170537454
session_42,1709251279.0,-51.12076304722048,10.0,0.0,6193.217387572132,120.0
session_42,1709251280.0,-51.24792454981092,10.0,0.09324980726482716,5884.292788415166,117.14767709433634
session_42,1709251281.0,-52.420286411515946,15.316176049276454,0.32878309340024414,6085.278242657797,116.70491991470507
session_42,1709251282.0,-50.0,22.531311637883775,0.3891501140134245,6032.538180474438,116.39972923455177
session_42,1709251283.0,-50.0,27.629706145340805,0.6949764132787679,5986.946687498717,115.30664612698527
session_42,1709251284.0,-50.0,27.032655983568866,0.6118536127734053,6069.722082655661,105.74689993297065
session_42,1709251285.0,-50.663712225379086,38.448830389429574,0.8062963187721324,6276.108909486667,105.77755805988863
session_42,1709251286.0,-55.77562471644278,37.00346420351793,0.9587035060998176,6072.987955519531,112.23355318289254
session_42,1709251287.0,-55.56459659079045,39.84561379541906,1.3760881904463464,6252.845017787063,111.98213367026707
session_42,1709251288.0,-54.66395143571301,37.05389287952356,1.3075452350132306,6197.637418195642,111.38331244439249
session_42,1709251289.0,-54.97108870296042,34.74612094828033,1.3367987094217322,6430.522756260949,117.29875975797759
session_42,1709251290.0,-58.45808700005401,33.38842419467561,1.257728386537881,6266.9450292088295,117.80634316512267
session_42,1709251291.0,-59.65935599348408,34.64403233905179,1.7240271739727357,6046.900319197978,118.45795024859852
session_42,1709251292.0,-61.28121754867981,34.5421453517181,1.746463659297358,5953.524212476832,113.66181142246326
session_42,1709251293.0,-62.04939102056372,30.829501168817515,1.7041059310654667,5918.8260777153655,116.7032316264784
session_42,1709251294.0,-64.37610986890495,35.72356200804436,1.7446883366479309,5676.120001793678,116.23618631901871
session_42,1709251295.0,-65.11581426470359,35.29592704026677,1.7075619230271266,5781.167570701063,120.0
session_42,1709251296.0,-63.00216655396656,41.78737934684675,1.3779958776950616,5895.173679879064,113.95627634892912
session_43,1709251201.0,-65.11901314320954,21.671770876722434,0.23010498796558887,4829.808314794935,72.95816300918702
session_43,1709251202.0,-67.68460181689427,16.27584054951548,0.3540565258493701,5066.4687397181,74.34494502352663
session_43,1709251203.0,-68.75069890272341,10.0,0.16815112640700391,5269.226989189958,69.01216851228033
session_43,1709251204.0,-71.40863344889054,11.770856354334569,0.01355338904916989,5469.005255743141,74.63893144615673
session_43,1709251205.0,-69.06252560089563,10.0,0.15650416331252523,5634.375647632253,87.72011718781405
session_43,1709251206.0,-70.64706207003567,10.231580929994346,0.038912828518081186,5822.127319512133,80.09452213670687
session_43,1709251207.0,-69.31137754002977,15.259716819221508,0.22752087214053807,5660.7537697205225,82.98723931146819
session_43,1709251208.0,-68.44053034592332,17.322832332929977,0.01334916314161455,5424.286093370966,86.88259896590965
session_43,1709251209.0,-67.35486843962074,31.142558971285776,0.03967475241830451,5212.704600200902,85.09318288195355
session_43,1709251210.0,-69.04630386120894,29.910362945948243,0.04822498082910229,5158.53868550987,79.72524046900749
session_43,1709251211.0,-71.342082842369,33.364032265532686,0.0,5280.5833528167495,70.27710051163278
session_43,1709251212.0,-72.38843207157892,37.51657364135467,0.0,5464.130757117743,72.0791979522362
session_43,1709251213.0,-76.29605085745095,38.58512759342224,0.0,5723.356204441396,63.429226770337564
session_43,1709251214.0,-71.38286636960471,43.81567797728155,0.0,5586.827363657474,64.17433754997259
session_43,1709251215.0,-71.60219196250542,48.26791330720953,0.0,5827.6041007801205,64.96669351071088
session_43,1709251216.0,-72.47865473159445,47.93733394465167,0.1468127254145265,5763.782146364721,62.25009179069921
session_43,1709251217.0,-74.56550767693165,38.359096554991105,0.3041815468240274,5495.82690192324,60.07887962335112
session_43,1709251218.0,-72.87587382379667,45.673577272583614,0.22914238007593926,5522.242343820638,59.956326662857144
session_43,1709251219.0,-68.52860061042884,47.22423601738194,0.0,5313.434094223018,60.53655537154443
session_43,1709251220.0,-66.9599434785177,36.5350809494882,0.0,5128.571853001148,51.5726009579792
session_43,1709251221.0,-65.1475457260108,41.51431744605789,0.0,5203.584585528643,47.45656741851654
session_43,1709251222.0,-67.03834404564128,40.18275281075248,0.34208411533754246,5454.622583767013,38.859279922128984
session_43,1709251223.0,-67.27874935653377,42.17376241275073,0.29733717187356035,5204.032113264977,39.84527581581867
session_43,1709251224.0,-69.42014492765813,38.62580183810114,0.39490204368820736,5073.445004245042,43.66676035340581
session_43,1709251225.0,-70.62294726023076,42.299136624775606,0.5822442101721655,4869.9621107660905,43.96579362737298
session_43,1709251226.0,-66.74484561141615,28.708712121237678,0.5659245119167499,4940.3799633807475,41.93953286985527
session_43,1709251227.0,-66.12805031676717,27.949463263839426,0.7598031972587858,4811.233338096229,28.319320506649472
session_43,1709251228.0,-67.83538480941272,48.82807483421871,2.8580800704294997,4330.110004286606,28.319320506649472
session_43,1709251229.0,-69.88449410252353,61.34463892890258,3.470846984048643,3940.400103900812,28.319320506649472
session_43,1709251230.0,-71.15685336765512,67.47729529754704,5.7701137145523695,3625.168095588747,28.319320506649472
session_43,1709251231.0,-73.16103288650991,79.43845788692626,6.375055947783116,3371.406328897535,28.319320506649472
session_43,1709251232.0,-75.0834428459168,78.52539371967957,6.876979934951336,3169.1219491636825,28.319320506649472
session_43,1709251233.0,-76.38993146781608,78.01415453824394,7.276190322411949,3010.6658517054984,28.319320506649472
session_43,1709251234.0,-77.07614394872647,80.51731670722944,7.837212550286882,2890.239217637278,28.319320506649472
session_43,1709251235.0,-77.36641366863954,76.83015586820085,8.699201138410613,2803.53204110816,28.319320506649472
session_43,1709251236.0,-78.56941438953578,83.65207019816157,8.515740019324525,2747.4614002859967,28.319320506649472
session_43,1709251237.0,-75.97904964786673,88.12685447734981,8.38681404469676,2719.9867862831366,28.319320506649472
session_43,1709251238.0,-95.0,200.0,15.0,200.0,28.319320506649472
session_43,1709251239.0,-95.95788575902205,196.89162052086377,15.086468839382455,208.0,28.319320506649472
session_43,1709251240.0,-89.34793413811647,204.9655340922828,13.548425010723571,224.64000000000001,28.319320506649472
session_43,1709251241.0,-84.97409975244854,200.66136182832392,13.497042821088897,251.59680000000003,28.319320506649472
session_43,1709251242.0,-83.19943192946334,192.57703858238884,12.199220564790775,291.85228800000004,28.319320506649472
session_43,1709251243.0,-80.47856295492709,191.28726013715885,12.017918189746498,281.98580829572415,26.089516383298104
session_43,1709251244.0,-81.59582234289962,189.83954126524299,11.76666933470696,280.395106834412,25.09932915416829
session_43,1709251245.0,-81.96739617012803,191.21901252146162,11.793579444689533,289.8266841431062,21.64372111777276
session_43,1709251246.0,-80.7993273995813,188.89810128944757,11.762651182520079,291.1367124761513,22.787696738901452
session_43,1709251247.0,-77.80513498942055,194.40842243674368,12.207420079140562,298.43778391590405,26.73977258189941
session_43,1709251248.0,-75.44366891154077,195.1386815513243,12.221351775432112,308.1465565266621,31.0857814594494
session_43,1709251249.0,-74.11594048535429,193.17139701080077,12.179556815908079,313.5935465576007,35.260957351476726
session_43,1709251250.0,-75.58347321261344,202.77641006497325,11.961753474091802,310.8601633256299,35.40096078296465
session_43,1709251251.0,-75.33717152405971,198.23703896791878,11.83907402136716,304.1904343555579,33.135603651441194
session_43,1709251252.0,-76.60659353676166,192.74811305264538,11.900087239552882,295.12289595221006,35.79312518779827
session_43,1709251253.0,-79.71010395891238,190.760555345013,12.12288851430505,301.2652827003241,35.728816508553
session_43,1709251254.0,-81.9394123854306,174.06483949290615,12.258288572883703,298.4338923984427,39.59518981260025
session_43,1709251255.0,-80.76447990857557,169.22400687558238,11.86696483384248,310.4944180345345,36.491968462842934
session_43,1709251256.0,-79.71308558852363,174.67159662970639,11.89836653795202,297.8217486271594,33.64761367338588
session_43,1709251257.0,-78.84092310930578,170.36929220207844,11.578222993594524,307.5257438143894,37.13917819185043
session_43,1709251258.0,-80.65464945768318,169.45982500768233,11.353947850005811,300.3066866716002,28.842744569495274
session_43,1709251259.0,-84.85010470279684,174.13413798553466,11.810238162613825,294.487402759635,23.34615133627186
session_43,1709251260.0,-86.97922483470953,181.48304642066617,11.70538729480399,288.26168979584554,33.05207573453637
session_43,1709251261.0,-85.59756953924077,180.57065037025765,11.565542154760493,300.4541250972821,30.447613168804065
session_43,1709251262.0,-85.82315121144565,176.6529129609966,11.633109940811707,302.5720712826478,31.327217160368136
session_43,1709251263.0,-84.6434162967142,178.76217926478856,11.849697944966376,314.0318562434066,36.21659609265113
session_43,1709251264.0,-82.91350203953463,178.12341417029978,11.999203531441667,320.32331891336906,35.837744167469964
session_43,1709251265.0,-84.61054246404825,176.29484531937982,12.076196427318038,316.4095748488197,37.73346397924372
session_43,1709251266.0,-84.3785116197675,183.85262963811635,12.002725392769413,307.76211903061403,32.241207041278955
session_43,1709251267.0,-86.3843231803871,185.40244803163813,11.793335618831348,306.7308748806121,33.58131419900648
session_43,1709251268.0,-84.64103114962874,194.2325942657351,11.387644215726551,315.55820470163684,31.208692214334775
session_43,1709251269.0,-86.21091930134327,203.34352920617619,11.422905710919439,309.2071477562952,36.080269146251446
session_43,1709251270.0,-86.47606668102965,206.51840658657258,11.388686021541341,314.8513298490289,46.7086985574569
session_43,1709251271.0,-84.90603085413505,204.38132000949471,11.176413169316564,303.164661434149,51.914902097388165
session_43,1709251272.0,-83.07065727894224,204.6513794279772,11.020890731552392,300.63287745785857,44.80631305238389
session_43,1709251273.0,-83.0093265915392,210.11561841356053,11.152337288667608,304.8346131364511,44.72562019378847
session_43,1709251274.0,-82.16701321449673,209.99382178769534,11.06039051601113,300.85367643510875,39.88819425085791
session_43,1709251275.0,-82.30417497878675,213.0444993254871,11.125576974319836,292.25997374742684,41.555487080863806
session_43,1709251276.0,-80.30312614763531,212.25698404700265,11.389389338095496,283.0969975470014,37.07759037359362
session_43,1709251277.0,-80.20332097090552,217.76020951200786,11.175186108931808,277.61122737270995,32.05310384980425
session_43,1709251278.0,-82.03557062008394,211.84128021783394,11.144530016248785,267.91189949809046,38.07910338072004
session_43,1709251279.0,-83.0029401583743,210.07205970940328,10.8602803004053,266.8552005193416,33.80304218597925
session_43,1709251280.0,-83.72228388865088,208.7105273818724,11.211076794158226,279.9716438490294,28.75963859372242
session_43,1709251281.0,-82.70633679049138,209.2671007655783,11.309839421389192,286.84153839648764,19.981901045901893
session_43,1709251282.0,-81.17775703537042,212.89181833416544,11.65624976120393,290.5777137233406,19.51096676724315
session_43,1709251283.0,-82.7608351845245,213.61994187138174,11.78230899881093,279.11906190922406,25.797369273866902
session_43,1709251284.0,-85.17252262773465,211.85859605770412,11.535893681352775,287.58515003422036,30.335693186613014
session_43,1709251285.0,-83.98829055386757,218.84871394182983,11.880907638372177,282.66298084452166,32.91963802992743
session_43,1709251286.0,-81.9610851124262,225.2176811798003,12.152271339286695,276.2648907166843,33.009584790214724
session_43,1709251287.0,-80.70603645545582,223.90227411326293,12.163357266152055,267.96819616594274,25.25050398276489
session_43,1709251288.0,-79.25531859858643,220.79214692888337,11.836114295824277,268.708498186978,21.38020027590399
session_43,1709251289.0,-79.02483392977284,225.54169476051368,11.606407027717006,266.8034107279226,21.09761765411882
session_43,1709251290.0,-77.38495814695072,227.0951398734064,11.807324565798796,269.34975186215564,30.976823072595394
session_43,1709251291.0,-75.15695783074452,225.77253479494104,11.700556355336817,261.8596643094016,31.783268699187808
session_43,1709251292.0,-74.83616908246395,233.92006304344451,11.754978316494693,254.62077820828347,26.219612590321198
session_43,1709251293.0,-76.26289993463861,237.5467249649503,11.69536420393932,254.15407521773412,16.8487621710635
session_43,1709251294.0,-76.82346781234045,243.74075034030486,11.904315871926606,256.6427020686815,14.921338381676206
session_43,1709251295.0,-76.19741656471425,242.89640996746158,11.819362740235368,261.3596222177475,14.376141815663736
session_43,1709251296.0,-75.48398690519522,241.96643180700218,11.566675777901766,267.675206836018,12.29631987965423
session_43,1709251297.0,-75.54263083041046,243.83959206301876,11.487593773249683,275.7093351136499,12.403016895123336
session_43,1709251298.0,-74.89459220027855,247.65649058591626,11.61806338705361,272.7069422839732,12.718837426315996
session_43,1709251299.0,-75.83296967309234,252.75099013449983,11.554886992805004,269.8148138624631,15.35320201195337
session_43,1709251300.0,-74.7641793150842,241.6359606296973,11.266584202927673,270.0550063804587,5.768639538162091
session_43,1709251301.0,-72.68765943976406,243.68987978965882,11.164369889309343,263.0524265054264,5.7140695631652845
session_43,1709251302.0,-71.585135363519,241.6022349272815,10.92573294396844,254.6386284714117,4.710330623431224
session_43,1709251303.0,-72.16941761895525,245.54599080733888,10.801806986350492,261.7985240025649,2.522224187586197
session_43,1709251304.0,-71.67039675939303,246.79085515168381,10.770056242442223,257.9412142798459,0.47864626319783943
session_43,1709251305.0,-69.86753974309102,243.08305126254442,10.655116301965615,247.23335713519717,4.0238466685667955
session_43,1709251306.0,-68.58088130852529,245.09223263051993,10.845445123526993,251.67706466264724,0.0
session_43,1709251307.0,-69.20792464644941,240.61804074349095,10.795653137924074,246.40938708855123,8.010430391106611
session_43,1709251308.0,-69.32345378602855,240.7439924243132,10.913096316264314,239.3449670388172,9.73373814380116
session_43,1709251309.0,-71.5976374243147,237.92438738637247,10.966575455121447,239.3665943627042,15.928243907683047
session_43,1709251310.0,-69.96746731020247,240.8109472233828,11.000303441453669,244.96550617325542,16.057516408681085
session_43,1709251311.0,-69.036075044344,249.5256626505386,11.486832793178724,246.58991813413493,10.31882278147929
session_43,1709251312.0,-68.3814833827414,239.25840838110688,11.583101173998555,248.90045491328692,12.42161800469312
session_43,1709251313.0,-69.00417496680136,246.08829645087803,11.60917896001176,259.2578803896168,12.812297501171905
session_43,1709251314.0,-68.99053173149122,244.7157679828482,11.536424941960782,269.3577524339375,7.775535404972664
session_43,1709251315.0,-70.58916995062106,243.10894701021277,11.522680365356313,270.8659204010591,2.858434631312183
session_43,1709251316.0,-69.70326510650345,236.20374512530293,11.600225456146815,263.1957546835461,12.433869748142271
session_43,1709251317.0,-68.68137764443539,240.0071166022032,11.571143276426454,268.9123282372822,13.438190726225452
session_43,1709251318.0,-68.02683203345167,246.9723320687603,11.626939690417208,263.03336068679835,10.082616753866716
session_43,1709251319.0,-67.8447914195471,243.2293751915941,11.635980661454408,252.2719398178378,9.316918525805637
session_43,1709251320.0,-67.65434800828037,253.81898201176074,11.637669891338925,251.84103046182616,5.379594285872205
session_43,1709251321.0,-69.97604583485011,257.8822507823934,11.934900765276454,263.0024464734751,0.23825710798938093
session_43,1709251322.0,-69.89848754512738,264.4691951537698,12.052957282455557,258.42630610605363,0.0
session_43,1709251323.0,-67.07168162689354,268.0341262050262,12.183170708694478,261.5630512951445,0.4961965121800238
session_43,1709251324.0,-68.18712757581604,276.82673482044567,12.409941578395824,274.46225393638235,0.0
session_43,1709251325.0,-69.53676621367457,275.2625200529854,12.717960017535363,265.13812876174273,0.0
session_43,1709251326.0,-73.8990432959269,271.85031237042676,12.497512281039873,276.14762245061075,0.0
session_43,1709251327.0,-73.4061308292876,260.7059952875009,12.649433193389656,279.7838449537652,0.0
session_43,1709251328.0,-73.97346110476082,256.11599171454105,12.884815740478752,276.4790903655022,2.308987876388426
session_43,1709251329.0,-74.49550945454023,256.72973154479746,12.716679082801866,267.25906200298164,4.808741281786542
session_43,1709251330.0,-72.69251244726443,246.02553962283187,12.883465470678956,272.26165397645644,9.11776295023688
session_43,1709251331.0,-67.37630072011389,238.4683186476486,12.965897096500386,264.31280018251846,8.22077017451506
session_43,1709251332.0,-70.46210510128626,235.6861719818229,13.03294494286511,263.69714466419373,0.33754668341611715
session_43,1709251333.0,-70.36292826847817,233.35842667942634,12.990808349280043,272.46322964229586,5.181616133640996
session_43,1709251334.0,-68.06694413850612,226.85728072040814,13.1758020805848,284.9523050929595,7.259197027228592
session_43,1709251335.0,-69.96031767330777,230.54586613643403,13.43782048271286,282.40511422638303,11.386720576967864
session_43,1709251336.0,-72.57290200897718,238.1855713335789,13.335022659669688,289.23967482152597,18.367914205384224
session_43,1709251337.0,-73.21543908514232,235.15827441733126,13.204897610393253,290.1242713329376,17.584263510326654
session_43,1709251338.0,-70.5823142377018,241.19187066486043,13.287353313143894,284.5143032597978,19.917144260388042
session_43,1709251339.0,-71.19796162456113,246.53129378997764,13.154044599392742,281.3899200345357,22.797957633397328
session_43,1709251340.0,-71.45408950148945,251.41572117448004,13.10231562524611,279.68385283168243,21.119611763680837
session_43,1709251341.0,-70.43268548520946,249.3567250997418,13.231543880509294,284.42342687604264,15.651877542065328
session_44,1709251201.0,-65.75909021199756,34.823156217758346,0.6075684344385096,5218.203584104928,82.86590517591935
session_44,1709251202.0,-67.48252376120388,32.76142420124599,0.2289023558048368,5078.76524720754,81.55810456484109
session_44,1709251203.0,-65.15777031686285,34.523863001343805,0.47600653974777896,5152.425511592495,71.27152246197168
session_44,1709251204.0,-63.90239953680144,32.91138843424045,0.4635106310758739,5040.178541343744,73.15014114438266
session_44,1709251205.0,-63.83480887213895,31.495867920814604,0.14753709308894725,5092.038255535133,75.54723835887857
session_44,1709251206.0,-63.158553613282294,25.704163568254835,0.0,5233.475023643949,87.31483304456201
session_44,1709251207.0,-64.32671698888181,31.60851625674197,0.0,5132.387458456545,76.88180236422961
session_44,1709251208.0,-63.37158168578894,21.654188392626818,0.10819356628636544,5336.164678113746,68.49934069930625
session_44,1709251209.0,-67.28856507388902,17.448648271613685,0.33248976230318217,5164.233488969508,69.74947537926704
session_44,1709251210.0,-70.2825757570637,16.980786883180713,0.03826802677347346,5278.045609864602,66.16505811540877
session_44,1709251211.0,-68.80300110605646,17.004386644632753,0.2629010698485053,5137.377463960346,74.6482182500379
session_44,1709251212.0,-67.85740388469384,10.0,0.2163215381343713,5009.895639127583,78.55994759700799
session_44,1709251213.0,-66.78225691551842,14.037138151019423,0.21603998167010302,4796.89684034804,75.93521019378753
session_44,1709251214.0,-65.0277928582876,11.661268563290072,0.5163590427116229,4794.051243193179,81.96235001486414
session_44,1709251215.0,-64.4983503749823,11.563353676271547,0.539984187786679,4878.1374193894635,84.09484184341618
session_44,1709251216.0,-62.69846700715736,10.782930867829469,0.6141286312372513,4957.007899147713,82.97989861107678
session_44,1709251217.0,-59.21612169234899,10.0,0.8134499757803837,5113.985019480994,72.79972033156626
session_44,1709251218.0,-59.1864151792299,15.651706615297577,0.6972405477335035,4962.473264234565,81.16034559795673
session_44,1709251219.0,-59.7411069639052,13.497627111480327,0.5605306394576277,5140.42723096311,83.91414281344323
session_44,1709251220.0,-58.31620241435337,19.198841633497686,0.4666384064634027,5364.693960481126,89.53623254337434
session_44,1709251221.0,-58.41644702224174,12.869055729727384,0.687501728584885,5211.015417224143,84.79439134768127
session_44,1709251222.0,-60.5212474013219,10.0,0.6781974423736051,5444.780344046298,81.56442635598906
session_44,1709251223.0,-60.606453808782035,11.520878144010332,0.548052940723945,5663.329575011709,78.15616356169049
session_44,1709251224.0,-57.58045398945808,11.225240454778596,0.6758948581687356,5754.556799826238,80.78935213099552
session_44,1709251225.0,-56.48298039820804,18.1853974485413,0.8312257052801055,5980.4089496656,75.94277915332832
session_44,1709251226.0,-56.658836066327154,18.850566114881193,0.4881244735384124,5951.541539624343,79.60092728485475
session_44,1709251227.0,-57.29594607301586,17.490181446458255,0.4493210619825368,6134.201905949337,75.27042098586774
session_44,1709251228.0,-59.70628453511628,10.0,0.7521959553622204,6163.96890713219,72.0624005416474
session_44,1709251229.0,-61.3243423162058,10.0,0.8662881874397788,6361.7781335167665,72.82399521634575
session_44,1709251230.0,-60.95031713997326,13.564317388499493,1.3430437278057306,6209.424908941927,70.75131495769514
session_44,1709251231.0,-58.764053140835685,13.175175301385098,1.742921855371331,6004.761698717496,66.600452305415
session_44,1709251232.0,-55.489061083680745,15.815202907428775,1.9554222687763447,6073.157601196611,68.18620313971299
session_44,1709251233.0,-55.158317213609635,16.542850243946074,1.6723843244568555,5980.638213088378,71.54103600090615
session_44,1709251234.0,-55.77708014320866,11.717902708546063,1.3689251542391663,6205.619628362841,63.99895843159964
session_44,1709251235.0,-53.50220151177468,15.696983847695636,1.1890839418238093,5977.808932397393,68.09284677771645
session_44,1709251236.0,-56.22159928703982,17.65770972305297,1.3037263469574785,5715.081310837975,77.82860647888177
session_44,1709251237.0,-53.670104302591895,12.6332796239178,0.9921420876416656,5441.533870138533,75.82830835505392
session_44,1709251238.0,-54.236100776755734,14.08651281625329,1.3568556272106775,5446.123554535729,79.37922315233511
session_44,1709251239.0,-51.27555834056133,10.0,1.302458722015655,5359.69093584809,80.08274218355506
session_44,1709251240.0,-52.36849401048028,10.0,1.2054252575336586,5513.118594902067,81.01853132746987
session_44,1709251241.0,-50.0,10.0,1.3174181347782807,5239.0454918270825,87.93082457059441
session_44,1709251242.0,-50.42515717720968,10.0,1.7257640330166588,5183.65753470738,84.57298789783536
session_44,1709251243.0,-50.0,10.0,1.7986901810213594,5248.244524808588,88.5722166952407
session_44,1709251244.0,-53.44371561031952,10.0,2.066017884710579,5151.151250989685,94.46149450227122
session_44,1709251245.0,-53.411149579139284,17.54479609514645,2.2564079302395106,5304.154398473422,92.78306510986454
session_44,1709251246.0,-52.39101515402378,14.341183800810159,2.1641264431225347,5202.325631691916,90.09877902303272
session_44,1709251247.0,-53.90487842533837,13.93121567919329,2.4379396049728363,5332.159597869584,88.00205803146463
session_44,1709251248.0,-52.320283704204236,12.592970540610441,2.177735549620307,5091.795748112147,84.47914798651769
session_44,1709251249.0,-53.98531997730412,13.48500814767184,2.0103071239367374,5204.294895768212,86.5610568548797
session_44,1709251250.0,-53.65752957242164,18.332308300776,2.1218031657878758,5055.82061340011,77.76763758562704
session_44,1709251251.0,-54.77197363126713,25.955752442772024,2.1050905349992513,4896.7000558186,82.21683617469375
session_44,1709251252.0,-54.770089177678855,30.230003401776315,2.1519673565436266,4733.840005476606,77.79894397743668
session_44,1709251253.0,-53.66474789080939,32.087443662475856,1.9105711096947813,4704.078522180234,78.88263894267132
session_44,1709251254.0,-56.25789282891297,34.32427680050559,1.7415563079594474,4674.108168627776,72.89491153270902
session_44,1709251255.0,-55.791853024120215,37.22639264149766,2.0010498230879676,4514.095382511723,71.97580906524745
session_44,1709251256.0,-57.602613629261725,38.03775338472546,1.9758250302813625,4470.76022271597,60.62544914613946
session_44,1709251257.0,-58.44411651675524,32.812446963019696,1.7170217409392976,4422.920232380947,54.1306296088391
session_44,1709251258.0,-56.03625188305478,28.95598992865667,2.209415006148391,4325.244873878015,52.161529308811254
session_44,1709251259.0,-54.19287994239544,22.918058732768685,2.1128817852522115,4126.993988861201,51.93774198133309
session_44,1709251260.0,-56.011198176493444,20.193811186676186,2.1760529330509257,4208.42753770264,50.84867752643436
session_44,1709251261.0,-57.25634446593499,24.300125973619707,2.4292821427544933,4058.8085561292296,42.96137695720371
session_44,1709251262.0,-57.83734887196576,25.33226360448876,2.3291942791396587,3940.7246575618215,38.609098863905785
session_44,1709251263.0,-56.77892103222424,23.92454292549542,2.4037162289410214,4104.896011143741,38.026762935358484
session_44,1709251264.0,-53.19260735593974,31.153654750656845,2.611467521777379,4171.669822175097,35.17526439505518
session_44,1709251265.0,-50.0,29.889782146713234,2.842630704653886,3995.2298353217743,34.48847881931556
session_44,1709251266.0,-50.40815891218442,34.132030406884226,3.09134169726552,4057.070596224573,29.186335650282693
session_44,1709251267.0,-50.09023446447706,41.210832334744026,3.283802806305697,3906.513253619484,32.92026303589272
session_44,1709251268.0,-50.0,46.81803532449776,3.263374057002241,3955.8804034574737,34.724216995485854
session_44,1709251269.0,-50.0,47.965732157254145,3.0066183205957695,3814.024833854693,37.076090397288176
session_44,1709251270.0,-50.0,39.10476296387505,2.645637458806363,3912.0045467184605,41.27382446951542
session_44,1709251271.0,-50.64816809124883,36.520099728468395,2.740180256730137,4102.714754751488,34.4153359945026
session_44,1709251272.0,-50.0,38.633024661674,2.8720530677063,4184.415169922433,41.76252828301338
session_44,1709251273.0,-50.0,36.207519648294095,2.6460077271934104,4384.480279620573,38.01858801446957
session_44,1709251274.0,-50.0,33.19030882217718,2.6471418041228216,4195.228210315654,32.94305438035798
session_44,1709251275.0,-51.53759478216708,33.565992102429725,2.2023394087815724,4113.105009533048,38.79399800479128
session_44,1709251276.0,-52.89560938982782,37.39521940770519,2.156370578713498,4005.4258041153525,40.2231551550988
session_44,1709251277.0,-57.28919741285263,43.00342318583371,1.8738570610750154,3935.921540477111,37.425206414976856
session_44,1709251278.0,-56.8324209204222,47.537344656541244,1.8077850070394244,3942.715993411653,38.75988487513904
session_44,1709251279.0,-57.509961979540726,39.28796963443017,1.6808524815694257,3854.253826061229,41.042736683304504
session_44,1709251280.0,-57.60851274699482,35.83027804090805,1.7039330871654854,3859.4960021788474,32.53668810001409
session_44,1709251281.0,-59.64530073380957,28.95018246630502,1.5380288536312894,4027.492155530286,39.533109699542386
session_44,1709251282.0,-62.81987123287451,31.731660147334345,1.487213595860111,4146.145896978634,46.53498905474672
